Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Текстильщиков 7-я, д. 7, к. 2;3;;23в0500
г. Москва, ул. Текстильщиков 7-я, д. 7, к. 3;1;;7в0409
г. Москва, ул. Текстильщиков 7-я, д. 7, к. 3;2;;12 в1542,16в5377,15в4472,14в6436
г. Москва, ул. Текстильщиков 7-я, д. 7, к. 4;1;;3в,в4в6763
г. Москва, ул. Текстильщиков 7-я, д. 7, к. 4;2;;с36в,40в
г. Москва, ул. Текстильщиков 7-я, д. 7, к. 4;3;;46к1188,46к1188
г. Москва, ул. Текстильщиков 7-я, д. 9;1;;10в6370,27
г. Москва, ул. Текстильщиков 7-я, д. 9;2;;18в1432
г. Москва, ул. Текстильщиков 8-я, д. 1;2;;29 в
г. Москва, ул. Текстильщиков 8-я, д. 1, к. 1;1;;14в,97 в,13в,47 в,97в,33в,47в,98в,49в,10в,68в,33 в
г. Москва, ул. Текстильщиков 8-я, д. 10;1;;99 97,с2в,23в,'', 94
г. Москва, ул. Текстильщиков 8-я, д. 12;1;;47#8729,35в
г. Москва, ул. Текстильщиков 8-я, д. 13, к. 1;1;;24в,14 в,1
г. Москва, ул. Текстильщиков 8-я, д. 13, к. 1;2;;25к753
г. Москва, ул. Текстильщиков 8-я, д. 13, к. 2;1;;013р013,013р013
г. Москва, ул. Текстильщиков 8-я, д. 13, к. 2;2;;220 ,0,32 в,050,050 ,105к838
г. Москва, ул. Текстильщиков 8-я, д. 13, к. 2;3;;020,359к904,324в, 20,020,020
г. Москва, ул. Текстильщиков 8-я, д. 13, к. 2;4;;403,378к639,366к615,050,050,407к457,49к123,365 в.
г. Москва, ул. Текстильщиков 8-я, д. 13, к. 2;5;;49к123,20,20 ,10,020,020.,474
г. Москва, ул. Текстильщиков 8-я, д. 14;1;;16 в
г. Москва, ул. Текстильщиков 8-я, д. 14;2;;2053
г. Москва, ул. Текстильщиков 8-я, д. 14;3;;70в,с93в,75в
г. Москва, ул. Текстильщиков 8-я, д. 14;4;;114#
г. Москва, ул. Текстильщиков 8-я, д. 14;6;;176в,163в
г. Москва, ул. Текстильщиков 8-я, д. 15;1;;5,16в
г. Москва, ул. Текстильщиков 8-я, д. 15;2;;34 в,19 в.,48в,24 в,29 в,15,32 в
г. Москва, ул. Текстильщиков 8-я, д. 15;3;;38к6454
г. Москва, ул. Текстильщиков 8-я, д. 16, к. 2;1;;3в3531
г. Москва, ул. Текстильщиков 8-я, д. 16, к. 2;2;;9в8654
г. Москва, ул. Текстильщиков 8-я, д. 16, к. 2;3;;22в1705,367,19в4829,18в3253,16в0791
г. Москва, ул. Текстильщиков 8-я, д. 18;1;;66в,113
г. Москва, ул. Текстильщиков 8-я, д. 19;1;;11в7241,4в0160,1,5в7322,10в8429,2в8847,12в2031
г. Москва, ул. Текстильщиков 8-я, д. 2, к. 1;1;в51в7945;94,к83к5900,56в
г. Москва, ул. Текстильщиков 8-я, д. 2, к. 2;1;;в199в 5779
г. Москва, ул. Текстильщиков 8-я, д. 2, к. 2;2;;51 ,51з
г. Москва, ул. Текстильщиков 8-я, д. 2, к. 2;3;;81в,с81в
г. Москва, ул. Текстильщиков 8-я, д. 2, к. 2;4;;116в
г. Москва, ул. Текстильщиков 8-я, д. 2, к. 2;5;;в170в2749,178в1994,в145в1955
г. Москва, ул. Текстильщиков 8-я, д. 2, к. 2;6;В188В6876;в212в4490,в214в5090,в182в4266,в186в2383,в202в2316
г. Москва, ул. Текстильщиков 8-я, д. 3;1;;13в,12 в,15в,10 в
г. Москва, ул. Текстильщиков 8-я, д. 3;2;16к7750;16к7750
г. Москва, ул. Текстильщиков 8-я, д. 3;3;;255к6082
г. Москва, ул. Текстильщиков 8-я, д. 3А;1;;54 в
г. Москва, ул. Текстильщиков 8-я, д. 5;1;;1997,6в,8в
г. Москва, ул. Текстильщиков 8-я, д. 5, к. 3;1;;4 в,6в
г. Москва, ул. Текстильщиков 8-я, д. 5, к. 3;2;;34,26
г. Москва, ул. Текстильщиков 8-я, д. 5А;2;;255к2050,39к1306
г. Москва, ул. Текстильщиков 8-я, д. 5А;3;;42в,61к1234
г. Москва, ул. Текстильщиков 8-я, д. 5В;1;;в100в7372
г. Москва, ул. Текстильщиков 8-я, д. 5В;3;;56в,54в,50в
г. Москва, ул. Текстильщиков 8-я, д. 7;1;;6к4156,1к0397,69456
г. Москва, ул. Текстильщиков 8-я, д. 7А;2;;21в,в100в5172
г. Москва, ул. Текстильщиков 8-я, д. 7Б;1;;12 в,2101
г. Москва, ул. Текстильщиков 8-я, д. 7В;1;;45#1888,45#1888
г. Москва, ул. Текстильщиков 8-я, д. 9;1;;61к1234,3к1977
г. Москва, ул. Текстильщиков 8-я, д. 9;2;;86к1175,97 к1234,1234к,97к1234,97к1234
г. Москва, ул. Текстильщиков 8-я, д. 9А;1;;4в4053,1в8064,2в8548,4б4053,9в2884,4в 4053
г. Москва, ул. Текстильщиков 8-я, д. 9А;2;;5в4962
г. Москва, ул. Текстильщиков 8-я, д. 9Б;1;;12в5425
г. Москва, ул. Текстильщиков 8-я, д. 9Б;2;;12в5425,17в6705,19в5004,16в1192,13в8304
г. Москва, ул. Чистова, д. 10, к. 1;1;;7 в,38в,9203,33в\9203
г. Москва, ул. Чистова, д. 10, к. 1;2;;85в,63 в,62 в,63в
г. Москва, ул. Чистова, д. 11А;1;;1,'',11,в5в0546
г. Москва, ул. Чистова, д. 11А;2;;в20в6486в
г. Москва, ул. Чистова, д. 12;1;;44в,17в
г. Москва, ул. Чистова, д. 12;2;;66р5070
г. Москва, ул. Чистова, д. 13А;1;;20к1586
г. Москва, ул. Чистова, д. 13А;2;;к39к0295
г. Москва, ул. Чистова, д. 13А;3;;59в0354
г. Москва, ул. Чистова, д. 13А;4;;1234,в 75 в 975
г. Москва, ул. Чистова, д. 13А;5;;358,в88в1967
г. Москва, ул. Чистова, д. 15/15;1;;10,с6в
г. Москва, ул. Чистова, д. 15/15;2;;76к2155,52к6200,89к5680,78к5346
г. Москва, ул. Чистова, д. 15/15;3;;с8415
г. Москва, ул. Чистова, д. 15/15;4;;162 в,с176в,177 в.
г. Москва, ул. Чистова, д. 15/15;5;;221в
г. Москва, ул. Чистова, д. 16, к. 1;1;;56в,5в
г. Москва, ул. Чистова, д. 16, к. 2;1;;6к,74в,5,59
г. Москва, ул. Чистова, д. 21;1;;100к2007,100к2007
г. Москва, ул. Чистова, д. 21;2;;100к2007,100к2007,100к 2007
г. Москва, ул. Чистова, д. 22;1;;с16в,1в
г. Москва, ул. Чистова, д. 22;2;;10в,43в
г. Москва, ул. Чистова, д. 22;3;;5860,59
г. Москва, ул. Чистова, д. 22;4;;4к2008
г. Москва, ул. Чистова, д. 22;5;;127#278,120к827,1234,в127в5277,5в,128в,110к111
г. Москва, ул. Чистова, д. 22;6;;в150в3742,в139в0574
г. Москва, ул. Чистова, д. 23;1;;17в5592
г. Москва, ул. Чистова, д. 23;2;;20в,19в,12d
г. Москва, ул. Чистова, д. 23;3;;в28в3354,29в1520,25в8562
г. Москва, ул. Чистова, д. 24;1;;10к10,26в
г. Москва, ул. Чистова, д. 25;1;;8в,9в,1
г. Москва, ул. Чистова, д. 25;2;;11в4806,13в9021,12 в 8056,18в8450
г. Москва, ул. Чистова, д. 25;3;;27в2345,23в7157,25в1566,26в8733
г. Москва, ул. Чистова, д. 26;1;;9к0190,14
г. Москва, ул. Чистова, д. 26;2;;20к9934
г. Москва, ул. Чистова, д. 26;3;;1997
г. Москва, ул. Чистова, д. 27;1;;1к5053
г. Москва, ул. Чистова, д. 27;2;;269,91
г. Москва, ул. Чистова, д. 27;3;;1997
г. Москва, ул. Чистова, д. 4;1;;104,8к5206
г. Москва, ул. Чистова, д. 4;3;;88к9746
г. Москва, ул. Чистова, д. 4;4;;124к0405,1113938,109к4359,111к3938,127к9352
г. Москва, ул. Чистова, д. 4А;1;;9876 в
г. Москва, ул. Чистова, д. 4А;3;;77к0457
г. Москва, ул. Чистова, д. 5;1;;2101,17в
г. Москва, ул. Чистова, д. 5;2;;33к9976
г. Москва, ул. Чистова, д. 5;3;;35в,37 в
г. Москва, ул. Чистова, д. 6;1;;6к4532,40к8560,21к3711
г. Москва, ул. Чистова, д. 6;2;;10к0714
г. Москва, ул. Чистова, д. 9/19;1;;15к0015,6к0607
г. Москва, ул. Чистова, д. 9/19;3;;33,34 в,36 в 
г. Москва, ул. Чистова, д. 9/19;4;;47к8123,45к1183
г. Москва, ул. Шкулева, д. 17;1;;9к1414,4к4880 
г. Москва, ул. Шкулева, д. 17;2;;31к4901
г. Москва, ул. Шкулева, д. 17;4;;61к3646
г. Москва, ул. Шкулева, д. 17А;1;;77к5299
г. Москва, ул. Шкулева, д. 17А;2;;98к1787,86к8572,100к,85к3946,91к8740
г. Москва, ул. Шкулева, д. 17А;3;;108к1234,93к8454,100к1234
г. Москва, ул. Шкулева, д. 17А;4;;123к1175
г. Москва, ул. Шкулева, д. 3;1;;в36в2904,в8в6489,в3в0642,в26в9376,в25в2498
г. Москва, ул. Шкулева, д. 3;2;;64b,в69в3604,в70в3285,в55в2820,в3в1179,в98в9573,в60в70,37в,в38в8450,в41в9100,в38в8450
г. Москва, ул. Шкулева, д. 3;3;;в94в8201
г. Москва, ул. Шкулева, д. 3;4;;в128в2268,в919в5437,в128в2268,в129в0081
г. Москва, ул. Шкулева, д. 3А;1;;67в,55 в,38в
г. Москва, ул. Шкулева, д. 3Б;1;;1234,267,4,12345
г. Москва, ул. Шкулева, д. 5;1;;в4в5330,в28в0465,в11в9976,61в,59в,в40в1306,в63в7768,46в,в22в9141
г. Москва, ул. Шкулева, д. 5;2;;24 в
г. Москва, ул. Шкулева, д. 5, к. 1;1;;1,100,0
г. Москва, ул. Шкулева, д. 5, к. 1;2;;в74в5810
г. Москва, ул. Шкулева, д. 7А;1;;3к3235
г. Москва, ул. Шкулева, д. 7А;2;;21в,39в
г. Москва, ул. Шкулева, д. 7А;3;;57к2650
г. Москва, ул. Шкулева, д. 9, к. 2;1;;в103,1
г. Москва, ул. Юных Ленинцев, д. 10/15, к. 1;1;;28в,с63в,14в,14в,61в,28 
г. Москва, ул. Юных Ленинцев, д. 10/15, к. 2;1;;345104,59к1379,28к6370,42к0110,1,71к3515,25к5531,66к2225,62к1522
г. Москва, ул. Юных Ленинцев, д. 100;1;;4к4753,12к2816,39к0230,70к2562,73к5987,10к0455
г. Москва, ул. Юных Ленинцев, д. 101, к. 2;1;;81к6932
г. Москва, ул. Юных Ленинцев, д. 101, к. 2;2;;#423,р423,82р8562,82*8562,82#8562,130
г. Москва, ул. Юных Ленинцев, д. 101, к. 2;3;;190,#432,#423,83#5737
г. Москва, ул. Юных Ленинцев, д. 101, к. 2;4;;64*6620,64к6620,69к7638
г. Москва, ул. Юных Ленинцев, д. 101, к. 3;1;;20р376
г. Москва, ул. Юных Ленинцев, д. 101, к. 3;3;;4#7524
г. Москва, ул. Юных Ленинцев, д. 101, к. 3;4;;71к7664,1к5193,1 5193
г. Москва, ул. Юных Ленинцев, д. 102;1;;15к4097,7к2544,4к2302
г. Москва, ул. Юных Ленинцев, д. 102;2;;26к1936
г. Москва, ул. Юных Ленинцев, д. 102;3;;258к5854,255к5854,47к3711,54к9129
г. Москва, ул. Юных Ленинцев, д. 102;4;;65к9456,81к1234
г. Москва, ул. Юных Ленинцев, д. 103, к. 1;1;;59к3045,70к8797,68к0508,12к7929,13к2054,15к6241,17к7641,20к1457,21к1994,22к4262,23к9100,3к8124,26к7464,47к8810,36к0313,37к0778,41к2757к,50к1175,55к6555,56к2050,57к6274,58к8698
г. Москва, ул. Юных Ленинцев, д. 103, к. 3;1;;20 в,'',12к8299,2к4474,237,10к1072,#423
г. Москва, ул. Юных Ленинцев, д. 103, к. 3;2;;44,25к9210,100
г. Москва, ул. Юных Ленинцев, д. 103, к. 3;3;;423,140,#423,43р423,467,83# 7913
г. Москва, ул. Юных Ленинцев, д. 103, к. 3;4;;128,#423,84*6439,1128
г. Москва, ул. Юных Ленинцев, д. 105, к. 1;2;;36#,2к1190,27,238,29#5263,26#6087,#432
г. Москва, ул. Юных Ленинцев, д. 105, к. 1;3;;*#423,480
г. Москва, ул. Юных Ленинцев, д. 105, к. 1;4;;63к4851
г. Москва, ул. Юных Ленинцев, д. 105, к. 2;1;;# 423,#423
г. Москва, ул. Юных Ленинцев, д. 105, к. 2;2;;1234
г. Москва, ул. Юных Ленинцев, д. 105, к. 2;3;;1234
г. Москва, ул. Юных Ленинцев, д. 105, к. 2;4;1234;1234
г. Москва, ул. Юных Ленинцев, д. 107, к. 1;1;#423;21к1234,246
г. Москва, ул. Юных Ленинцев, д. 107, к. 1;2;;р423,#423
г. Москва, ул. Юных Ленинцев, д. 107, к. 1;3;;р423,55#895
г. Москва, ул. Юных Ленинцев, д. 107, к. 1;4;;84#7396,#423,84# 7396,423,77#0581,#423,471(,84#ё7,84р7396
г. Москва, ул. Юных Ленинцев, д. 107, к. 3;1;;1234
г. Москва, ул. Юных Ленинцев, д. 107, к. 3;2;;1234, 1234
г. Москва, ул. Юных Ленинцев, д. 107, к. 3;3;1234;1234
г. Москва, ул. Юных Ленинцев, д. 107, к. 3;4;;1234
г. Москва, ул. Юных Ленинцев, д. 109, к. 1;1;;#423,20р8399
г. Москва, ул. Юных Ленинцев, д. 109, к. 1;2;;82р8562,24 р 5577,24р5577
г. Москва, ул. Юных Ленинцев, д. 109, к. 1;3;;#423,р423
г. Москва, ул. Юных Ленинцев, д. 109, к. 1;4;;# 423,67#5012,367 ,28 ,376,64к6850,367 ,367,71#5859,11#1234
г. Москва, ул. Юных Ленинцев, д. 109, к. 2;1;;1234-,1234
г. Москва, ул. Юных Ленинцев, д. 109, к. 2;2;;1234
г. Москва, ул. Юных Ленинцев, д. 109, к. 2;3;;1234
г. Москва, ул. Юных Ленинцев, д. 109, к. 2;4;;70 в.
г. Москва, ул. Юных Ленинцев, д. 111, к. 1;1;;358,#423,120,81к0062
г. Москва, ул. Юных Ленинцев, д. 111, к. 1;2;;82#8562,*423,467,#423,83#5737
г. Москва, ул. Юных Ленинцев, д. 111, к. 1;3;;р423
г. Москва, ул. Юных Ленинцев, д. 111, к. 1;4;;358,73#7668,835,76#7096,84#6990,о423
г. Москва, ул. Юных Ленинцев, д. 111, к. 3;2;;1234
г. Москва, ул. Юных Ленинцев, д. 111, к. 3;3;1234;1234
г. Москва, ул. Юных Ленинцев, д. 111, к. 3;4;;1234
г. Москва, ул. Юных Ленинцев, д. 113, к. 1;1;;1,24к1391,30к6270,30к6270,66в
г. Москва, ул. Юных Ленинцев, д. 113, к. 2;1;;в9в2981,в5586,62,64 
г. Москва, ул. Юных Ленинцев, д. 113, к. 2;2;;в28в0764,2101,в28в0674
г. Москва, ул. Юных Ленинцев, д. 113, к. 2;3;;2101,43в
г. Москва, ул. Юных Ленинцев, д. 113, к. 2;4;;к100к2195,71,к79к2694
г. Москва, ул. Юных Ленинцев, д. 113, к. 3;1;;17в,в100в0763
г. Москва, ул. Юных Ленинцев, д. 113, к. 3;2;;1243
г. Москва, ул. Юных Ленинцев, д. 113, к. 3;3;;50в,в47в
г. Москва, ул. Юных Ленинцев, д. 113, к. 4;1;;в13в2841,в5в4328
г. Москва, ул. Юных Ленинцев, д. 113, к. 4;2;;в34в7015,в21в4945,в22в1449,в32в7199
г. Москва, ул. Юных Ленинцев, д. 113, к. 4;3;;в56в5344,67в,53в,33в,68в
г. Москва, ул. Юных Ленинцев, д. 113, к. 4;4;;в75в0779,74
г. Москва, ул. Юных Ленинцев, д. 117, к. 2;1;;4к6579,6к5994
г. Москва, ул. Юных Ленинцев, д. 117, к. 2;2;;1к5500,1к5500
г. Москва, ул. Юных Ленинцев, д. 117, к. 2;3;;56к2029,679,56
г. Москва, ул. Юных Ленинцев, д. 117, к. 2;4;39к4061;
г. Москва, ул. Юных Ленинцев, д. 117, к. 3;2;;41в,22в,23в
г. Москва, ул. Юных Ленинцев, д. 117, к. 3;3;;147,14
г. Москва, ул. Юных Ленинцев, д. 117, к. 4;1;;10* 6535,0 10,0 10,в6в610в,в4в7454,в9в1480
г. Москва, ул. Юных Ленинцев, д. 117, к. 4;2;;в33в7542,23в,35 в,в36в6903,в27в2923,в28в3163
г. Москва, ул. Юных Ленинцев, д. 117, к. 4;3;;в48в6448
г. Москва, ул. Юных Ленинцев, д. 117, к. 4;4;;65 в,65в,в62в3553
г. Москва, ул. Юных Ленинцев, д. 119;1;;70р828,6р515,68#357,17р243,49р444
г. Москва, ул. Юных Ленинцев, д. 12, к. 1;1;;51 к
г. Москва, ул. Юных Ленинцев, д. 12, к. 1;2;;к66к6162,71 в,51в
г. Москва, ул. Юных Ленинцев, д. 12, к. 1;3;;81в,78в
г. Москва, ул. Юных Ленинцев, д. 121, к. 1;1;;в4в9734
г. Москва, ул. Юных Ленинцев, д. 121, к. 1;2;;26#5734,1р1234,126,1#1234,31#9100
г. Москва, ул. Юных Ленинцев, д. 121, к. 1;3;;#423,1#234,690,1#1234
г. Москва, ул. Юных Ленинцев, д. 121, к. 1;4;;#423,р423
г. Москва, ул. Юных Ленинцев, д. 121, к. 2;1;;1#1234,1 # 1234,1,*423
г. Москва, ул. Юных Ленинцев, д. 121, к. 2;2;;21р6601,37#6871
г. Москва, ул. Юных Ленинцев, д. 121, к. 2;3;;81#6747,#423,156
г. Москва, ул. Юных Ленинцев, д. 121, к. 2;4;;84р7396,247,#423,72р9463,84#7396
г. Москва, ул. Юных Ленинцев, д. 121, к. 3;1;;4#697
г. Москва, ул. Юных Ленинцев, д. 121, к. 3;2;;232,1к8118
г. Москва, ул. Юных Ленинцев, д. 121, к. 3;3;;60к8327,50к5725,49к4496
г. Москва, ул. Юных Ленинцев, д. 121, к. 3;4;;17,88,61к2107
г. Москва, ул. Юных Ленинцев, д. 121, к. 4;1;;#423
г. Москва, ул. Юных Ленинцев, д. 121, к. 4;2;;#432,246,#423,26#6087,33*5709
г. Москва, ул. Юных Ленинцев, д. 121, к. 4;3;;43в5311,в43в5311,в54в8031,43 б 5311
г. Москва, ул. Юных Ленинцев, д. 121, к. 4;4;;84#1899,146,#423,67#5012,74#5919,#423
г. Москва, ул. Юных Ленинцев, д. 121, к. 5;1;;348,81#5836,р423,81#о5836,81# 5836,81р5836
г. Москва, ул. Юных Ленинцев, д. 121, к. 5;2;;350,# 423,82#2059,#423,82р2059,р423,126,82#2059,83#5410,#423
г. Москва, ул. Юных Ленинцев, д. 121, к. 5;3;;350,83#5410,350359,*#423,#423,83р5410,83*5410#,#423
г. Москва, ул. Юных Ленинцев, д. 121, к. 5;4;;р423,#423
г. Москва, ул. Юных Ленинцев, д. 123;1;;239,17#9459,#423,8#5739,81#0062,8100#62
г. Москва, ул. Юных Ленинцев, д. 123;2;;#423,к423,# 423,*#423,52 в,#ё423,78,82#8562
г. Москва, ул. Юных Ленинцев, д. 123;3;реш423;р423
г. Москва, ул. Юных Ленинцев, д. 123;4;;423,р423
г. Москва, ул. Юных Ленинцев, д. 125, к. 1;1;;27305 8 в,009,6в27305,052,27305-51в,042,27305 31,27305,030,003,27305,27в,27305,002,19в,27305 15в,014
г. Москва, ул. Юных Ленинцев, д. 14/16, к. 1;1;;58к3651,4к1545
г. Москва, ул. Юных Ленинцев, д. 14/16, к. 1;2;;31в9302,34в0290,32в6271,38 
г. Москва, ул. Юных Ленинцев, д. 14/16, к. 1;3;;43к9032
г. Москва, ул. Юных Ленинцев, д. 14/16, к. 2;1;;с7в,17в,1,49в,17
г. Москва, ул. Юных Ленинцев, д. 16;1;;31в,43в,9876,35в,15 в
г. Москва, ул. Юных Ленинцев, д. 18, к. 1;1;;61к1234,31к1234,18в7056
г. Москва, ул. Юных Ленинцев, д. 18, к. 1;2;;31к1234
г. Москва, ул. Юных Ленинцев, д. 18, к. 1;3;;17 в 9910,23в6404,17к9910,21в6496
г. Москва, ул. Юных Ленинцев, д. 18, к. 1;4;;61к1234,48к3094,61r1234,56к2363
г. Москва, ул. Юных Ленинцев, д. 18, к. 2;1;;9999в0372
г. Москва, ул. Юных Ленинцев, д. 18, к. 2;2;;9999в4808
г. Москва, ул. Юных Ленинцев, д. 18, к. 2;3;;9999 в 4755
г. Москва, ул. Юных Ленинцев, д. 20/2;1;;в100в4381
г. Москва, ул. Юных Ленинцев, д. 20/2;2;;29в,2101
г. Москва, ул. Юных Ленинцев, д. 20/2;4;;63в,2101
г. Москва, ул. Юных Ленинцев, д. 20/2;6;;113в,1997,112в
г. Москва, ул. Юных Ленинцев, д. 22;1;;3608
г. Москва, ул. Юных Ленинцев, д. 22;2;;9216
г. Москва, ул. Юных Ленинцев, д. 24;1;;13,1
г. Москва, ул. Юных Ленинцев, д. 24;3;;6724,29в
г. Москва, ул. Юных Ленинцев, д. 26;1;;6в ,с08в,в2в,5в
г. Москва, ул. Юных Ленинцев, д. 27/14;1;;4к1904
г. Москва, ул. Юных Ленинцев, д. 27/14;2;;22к2575
г. Москва, ул. Юных Ленинцев, д. 28/35;1;;*100#100
г. Москва, ул. Юных Ленинцев, д. 28/35;3;;999#999
г. Москва, ул. Юных Ленинцев, д. 28/35;4;;180182,180,180 
г. Москва, ул. Юных Ленинцев, д. 29;1;;9в,в14в4297,21в
г. Москва, ул. Юных Ленинцев, д. 3;1;;6 ,18в 20в,19в
г. Москва, ул. Юных Ленинцев, д. 3;3;;76в,76 в
г. Москва, ул. Юных Ленинцев, д. 3;8;;246в
г. Москва, ул. Юных Ленинцев, д. 3;9;;272в,267в
г. Москва, ул. Юных Ленинцев, д. 30;1;;38,38 ,370,3 и 8
г. Москва, ул. Юных Ленинцев, д. 30;2;;#555,180
г. Москва, ул. Юных Ленинцев, д. 30;3;;#555,45
г. Москва, ул. Юных Ленинцев, д. 30;4;;340,370,307
г. Москва, ул. Юных Ленинцев, д. 32;1;;590,95
г. Москва, ул. Юных Ленинцев, д. 32;2;;24,359,24
г. Москва, ул. Юных Ленинцев, д. 32;3;;359,359
г. Москва, ул. Юных Ленинцев, д. 32;4;;1819
г. Москва, ул. Юных Ленинцев, д. 33;1;;1к2006,18к5411,6к5219,9к0354,1к2006
г. Москва, ул. Юных Ленинцев, д. 33;2;;23к6952,29 к 0590
г. Москва, ул. Юных Ленинцев, д. 33;3;;21к1234,33к8910,35к9007,38к7164,38к7164,39к0579
г. Москва, ул. Юных Ленинцев, д. 34;1;;-469,469
г. Москва, ул. Юных Ленинцев, д. 34;2;;850,580,508
г. Москва, ул. Юных Ленинцев, д. 34;3;;38,46#713,54#893
г. Москва, ул. Юных Ленинцев, д. 34;4;;370,69
г. Москва, ул. Юных Ленинцев, д. 36;1;;7878,в2в3375
г. Москва, ул. Юных Ленинцев, д. 36;2;;34 ,34,34,34
г. Москва, ул. Юных Ленинцев, д. 36;3;;2633,43в
г. Москва, ул. Юных Ленинцев, д. 36;4;;в77в4926
г. Москва, ул. Юных Ленинцев, д. 38;1;;29 ,29
г. Москва, ул. Юных Ленинцев, д. 38;2;;100#100,80,08,22 в,80в
г. Москва, ул. Юных Ленинцев, д. 38;3;;100#100
г. Москва, ул. Юных Ленинцев, д. 39;1;;1234
г. Москва, ул. Юных Ленинцев, д. 39;2;;52в,22в
г. Москва, ул. Юных Ленинцев, д. 40, к. 1;1;;к1234
г. Москва, ул. Юных Ленинцев, д. 40, к. 1;2;;70к7107
г. Москва, ул. Юных Ленинцев, д. 40, к. 1;3;;2727
г. Москва, ул. Юных Ленинцев, д. 40, к. 2;1;;395,в3в8563, 359,359
г. Москва, ул. Юных Ленинцев, д. 40, к. 2;2;;в100в1453
г. Москва, ул. Юных Ленинцев, д. 40, к. 2;3;;в53в0829
г. Москва, ул. Юных Ленинцев, д. 40, к. 3;1;;369,369,369 
г. Москва, ул. Юных Ленинцев, д. 40, к. 3;2;;34 ,21#230,25в,34
г. Москва, ул. Юных Ленинцев, д. 40, к. 3;3;;69 ,69,0#100,100*100
г. Москва, ул. Юных Ленинцев, д. 40, к. 3;4;;78,к100к8682
г. Москва, ул. Юных Ленинцев, д. 41;1;;9в8098,6в2288,1в1168,5в1165,8в1057
г. Москва, ул. Юных Ленинцев, д. 41;2;;15в1017,17в4585
г. Москва, ул. Юных Ленинцев, д. 43/33;1;;48 ,42 в,51в
г. Москва, ул. Юных Ленинцев, д. 43/33;2;;2к2015,2к2003,2 к 2003
г. Москва, ул. Юных Ленинцев, д. 43/33;3;;569,120 в
г. Москва, ул. Юных Ленинцев, д. 43/33;4;;350,в181в8376в
г. Москва, ул. Юных Ленинцев, д. 43/33;5;;490,490 ,490,490в,209в
г. Москва, ул. Юных Ленинцев, д. 43/33;6;;288к8682,300к1111,278к3579
г. Москва, ул. Юных Ленинцев, д. 44, к. 1;1;;2435
г. Москва, ул. Юных Ленинцев, д. 44, к. 1;2;;1234
г. Москва, ул. Юных Ленинцев, д. 44, к. 1;3;;3549,59в
г. Москва, ул. Юных Ленинцев, д. 44, к. 1;4;;6543
г. Москва, ул. Юных Ленинцев, д. 44, к. 2;1;;б5б0830,в05в0830
г. Москва, ул. Юных Ленинцев, д. 44, к. 2;2;;в32в2306,в26в4124,в34в4016,38
г. Москва, ул. Юных Ленинцев, д. 44, к. 2;3;;56к9003,45к6597
г. Москва, ул. Юных Ленинцев, д. 44, к. 3;1;;в10,34
г. Москва, ул. Юных Ленинцев, д. 44, к. 3;2;;79,97
г. Москва, ул. Юных Ленинцев, д. 44, к. 3;3;;в59,в51в6721,593,в50в6520,48в1043
г. Москва, ул. Юных Ленинцев, д. 44, к. 3;4;;71з,90
г. Москва, ул. Юных Ленинцев, д. 45;1;;100к2003,100к2003,1002003
г. Москва, ул. Юных Ленинцев, д. 45, к. 4;1;;22з,'',46,19.
г. Москва, ул. Юных Ленинцев, д. 46;1;;1234
г. Москва, ул. Юных Ленинцев, д. 46;2;;1234
г. Москва, ул. Юных Ленинцев, д. 46;3;;58 в 
г. Москва, ул. Юных Ленинцев, д. 46;4;;67в,68в
г. Москва, ул. Юных Ленинцев, д. 47, к. 1;1;;06,6в
г. Москва, ул. Юных Ленинцев, д. 47, к. 2;1;;160,246,221,179,225,183
г. Москва, ул. Юных Ленинцев, д. 47, к. 3;2;;47в,з52з2619,1
г. Москва, ул. Юных Ленинцев, д. 47, к. 3;3;;67r,76 в
г. Москва, ул. Юных Ленинцев, д. 47, к. 4;1;;20в,5в,'',5
г. Москва, ул. Юных Ленинцев, д. 47, к. 4;2;;34,39 39
г. Москва, ул. Юных Ленинцев, д. 47, к. 4;3;;95в,91 в
г. Москва, ул. Юных Ленинцев, д. 47, к. 4;4;;166в
г. Москва, ул. Юных Ленинцев, д. 47, к. 4;5;;9876
г. Москва, ул. Юных Ленинцев, д. 47, к. 4;6;;275в
г. Москва, ул. Юных Ленинцев, д. 47, к. 4;7;;288з,283в,280,.
г. Москва, ул. Юных Ленинцев, д. 47, к. 4;8;;351к
г. Москва, ул. Юных Ленинцев, д. 48;1;;1234
г. Москва, ул. Юных Ленинцев, д. 48;2;;1804
г. Москва, ул. Юных Ленинцев, д. 48;3;;1234
г. Москва, ул. Юных Ленинцев, д. 48;4;;1234
г. Москва, ул. Юных Ленинцев, д. 49;1;100к2004;100 к2004,100 к 2004,к100к2004,100*2004
г. Москва, ул. Юных Ленинцев, д. 49;3;;100к2004
г. Москва, ул. Юных Ленинцев, д. 49, к. 2;1;;12в,25в
г. Москва, ул. Юных Ленинцев, д. 49, к. 2;3;;87в,83в
г. Москва, ул. Юных Ленинцев, д. 49, к. 3;1;;1в,к22,33в
г. Москва, ул. Юных Ленинцев, д. 49, к. 3;2;;50в,50 ,к100к5639
г. Москва, ул. Юных Ленинцев, д. 5;1;;79 104,60 в 
г. Москва, ул. Юных Ленинцев, д. 50/18;1;;в10в9111,в5в5152
