Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, б-р. Карельский, д. 22;2;;289684,к29к5639,371351,к27к2437,к25к3685, 28 9684,к26к7845
г. Москва, б-р. Карельский, д. 22;3;; к43к0464,к48к7287,42в,к51к0106,к42к0234,к60к1721,к47к1754,48к7287,601721,430464в,430464
г. Москва, б-р. Карельский, д. 23, к. 1;1;;к6к3435,7к3857,к16к3616,к13к3527
г. Москва, б-р. Карельский, д. 23, к. 1;2;;40к6563,36к4856,к45к5371,37в,32к3286,к 38к 5353
г. Москва, б-р. Карельский, д. 23, к. 1;3;;к54к7324,к58к3075,к46к6075,к44к7456,к56к9359
г. Москва, б-р. Карельский, д. 23, к. 1;4;;74к0970,66 к 3018,79,71к1738,66к3018
г. Москва, б-р. Карельский, д. 23, к. 2;1;;14к4107,8к2571,1к4363
г. Москва, б-р. Карельский, д. 23, к. 2;2;;25к8650,28к7370,21к9674,18к0954
г. Москва, б-р. Карельский, д. 23, к. 2;3;;46 к 3530
г. Москва, б-р. Карельский, д. 24;1;;215254,к13к0672,127075
г. Москва, б-р. Карельский, д. 24;2;;к22к5364,к38к5964
г. Москва, б-р. Карельский, д. 24;3;;60к9125
г. Москва, б-р. Карельский, д. 24;4;;к70к2824
г. Москва, б-р. Карельский, д. 26;1;;к6к5241,к4 к7467
г. Москва, б-р. Карельский, д. 26;2;;к30к3705,389420,к37к2756,к31к4704,к38к9420,35к
г. Москва, б-р. Карельский, д. 26;3;;к55к8326,к41к5645,к54к9173,к50к3672
г. Москва, б-р. Карельский, д. 28;1;;к16к6349,к3к6543,к 30 к 5824
г. Москва, б-р. Карельский, д. 28;2;;к40к5763,к37к8467,к23к3637
г. Москва, б-р. Карельский, д. 28;3;;к59к5754
г. Москва, б-р. Карельский, д. 28;4;;к68к4346,к61к6312,к80к6230
г. Москва, б-р. Карельский, д. 3, к. 3;1;;к8к4537,к11к9832
г. Москва, б-р. Карельский, д. 3, к. 3;2;;к15к6272,к20к8756
г. Москва, б-р. Карельский, д. 3, к. 3;3;;32 к2814
г. Москва, б-р. Карельский, д. 3, к. 4;1;;в11в7857,к7к4746,к11к7857,15
г. Москва, б-р. Карельский, д. 3, к. 4;2;;з32з7035,к28к0768,к18к0625,20 4142
г. Москва, б-р. Карельский, д. 3, к. 4;3;;к7к4746,к45к9580
г. Москва, б-р. Карельский, д. 4, к. 1;1;;к7к6540,3601,к30к8261,в5в4646,42к5852,к8
г. Москва, б-р. Карельский, д. 4, к. 1;2;48 колокол 1013;49к6165,55к4087
г. Москва, б-р. Карельский, д. 4, к. 2;1;;11в1074,20в8340,4в6808,13в5872,25в8534,в 9 в 3130,7в 7555,б15б1634,33 в 2291,в15в1634,12в9087,2в5391,9в3130,17в9260,16в4332,28в8775,32 в 2534,27в4061,9999в8314,в9999в8314
г. Москва, б-р. Карельский, д. 4, к. 2;2;;в41в8302,45 в 5139,71в0325,63в1802,55в,69в3884,40в4107,57в5513,б 67 б 2778,55в8774,'',70в7950,'',54в7512,51в0131
г. Москва, б-р. Карельский, д. 4, к. 3;1;;в10в4979,в 15 в 8432,12в ,в33в 0303,23в,в60в4514,33в0303,в 10 в 4979,8 в,17в,в 36 в 7503,в33в0303,в37в2578,25в
г. Москва, б-р. Карельский, д. 4, к. 3;2;;054,047,061,51 ,064в,в3435
г. Москва, б-р. Карельский, д. 4, к. 4;2;;70,55,60,48,56в,52,56,53,60в,49
г. Москва, б-р. Карельский, д. 5;1;;028в,001,010,012,013в,015,018в,020,1,024,003,032,004,005,008
г. Москва, б-р. Карельский, д. 5;2;;037,058,046,036,040,066,053
г. Москва, б-р. Карельский, д. 5;3;;080,89,089,096,095,077,084,065,068
г. Москва, б-р. Карельский, д. 5;4;;99,098
г. Москва, б-р. Карельский, д. 5;6;;175в
г. Москва, б-р. Карельский, д. 5;7;;214в
г. Москва, б-р. Карельский, д. 5;8;;228в
г. Москва, б-р. Карельский, д. 5;9;;286 в
г. Москва, б-р. Карельский, д. 5;10;;311в,309в,310в
г. Москва, б-р. Карельский, д. 5;11;;338в,356в,347в,362в
г. Москва, б-р. Карельский, д. 6, к. 1;1;;в8в7803,20в,в7в2580,18к,в27в5219,18в,в11в2367,в25в5312,в20в2526
г. Москва, б-р. Карельский, д. 6, к. 1;2;;69в,к65к3573,в65в3573,71,в63в8752,71 в,в70в7998,69 в,в39в4702
г. Москва, б-р. Карельский, д. 6, к. 2;1;;к20к8352,1432,32к2737,к10к3696,к27к2625,к8к6896,119,к13к3934,к5к7414,к10к3696,в3в6543,к12к7240
г. Москва, б-р. Карельский, д. 6, к. 2;2;;44к2380,47к5533,48к1875,40к2349,66к7172,41к3493,59к3068,57к4799
г. Москва, б-р. Карельский, д. 8, к. 1;1;;23в,1,10в
г. Москва, б-р. Карельский, д. 8, к. 1;2;;56 ,63,к40к7072,к 51к6287,65к,к53к4627,к60к2852
г. Москва, б-р. Карельский, д. 8, к. 2;1;*10*5792;в21в0648,33в,к30к6704,4в,к 22 к 4704,10к5792,в25в4752,28,в5в6452,к17к0253,к 32 к 1465,в9в8061,к34к3574
г. Москва, б-р. Карельский, д. 8, к. 2;2;;36,63
г. Москва, ул. 800-летия Москвы, д. 1, к. 1;1;1020456;0130131,0250197,0070158,076,118к118,21109090,003,0990118
г. Москва, ул. 800-летия Москвы, д. 1, к. 4;1;;127в,95в,97в,в38в5422,95 в
г. Москва, ул. 800-летия Москвы, д. 11;1;;0521123,441105,0091202,0081945
г. Москва, ул. 800-летия Москвы, д. 11, к. 1;1;;71к971,19к181,72к941,с87,95к195,69к104,91к091
г. Москва, ул. 800-летия Москвы, д. 11, к. 10;1;;91в,в18в2814в,в24в7364в,в24в7364в ,10в,п84п9792п,85 в
г. Москва, ул. 800-летия Москвы, д. 11, к. 6;1;;48#232,82#261,36#886,35 в,13,46р349,1р689,59 #. 983,19#988,48в,6262,1#689,27р615 ?,13 в,77 в ,15#600
г. Москва, ул. 800-летия Москвы, д. 11, к. 6;10;;463к2026
г. Москва, ул. 800-летия Москвы, д. 11, к. 7;1;;к10к3696,к18к4232,33к1747,к29к9328
г. Москва, ул. 800-летия Москвы, д. 11, к. 7;2;;37,к53к2650
г. Москва, ул. 800-летия Москвы, д. 11, к. 7;3;;к54к6745,з88з3673,к83к8146,з102з2814
г. Москва, ул. 800-летия Москвы, д. 11, к. 7;4;;к137к0246,к143к1535,к113к7523,к134к5214,к108к3282
г. Москва, ул. 800-летия Москвы, д. 11, к. 7;5;;160,к144к8510,к 166 к 5472,к152к1456,к180к7209,1807209,к173к7369
г. Москва, ул. 800-летия Москвы, д. 11, к. 7;6;;к198к0452,к 185к 7034,к2203257,к198к0452,в186в9453,188к,к202к2961,к183к3212
г. Москва, ул. 800-летия Москвы, д. 11, к. 8;1;;11,11к,в29в1523,'',в27в2727,к 27 к 2727,к27к2727
г. Москва, ул. 800-летия Москвы, д. 11, к. 8;2;;587243,517361,453463,64,52,к45к3463,453463,к49к9643,*45*3463,51к7361
г. Москва, ул. 800-летия Москвы, д. 11, к. 8;3;;к92к,к103к3737,97к1518,93,к1068454
г. Москва, ул. 800-летия Москвы, д. 11, к. 8;4;;122в
г. Москва, ул. 800-летия Москвы, д. 14;1;;139к9512,5623,13к,6,к27к7497,к62к6835,к28к6939,к34,к52к1457
г. Москва, ул. 800-летия Москвы, д. 14;2;;к61к6516,125к,к117к3785,616516
г. Москва, ул. 800-летия Москвы, д. 14;3;;к179к5274,к136к,к179к5274,к161к0427,к 181 к 4346,к182к2536,к153к6727,1756024,к135к3161,140к,к188к0103,164,к148к1972,*161*0427,189в,к 177 к 3746,144в, #142#0607,1795274,182в,1756024,162к,к142к0607,1536727
г. Москва, ул. 800-летия Москвы, д. 14;4;;233,225в,220 к,247в,220,3005445,253,в300в5445,212к,193в,238,193 к
г. Москва, ул. 800-летия Москвы, д. 16;1;;53к6173,10к1198,12к4040,13к6160,16к9189,22к9612,23к8784,0,298к4282,3к 0727,35к9169,36к9548,39к8735,45к2161,52к8421,6к9078,к71,9к5363
г. Москва, ул. 800-летия Москвы, д. 16;2;;96р086,111#203,100#650,102#690,76#498,79#581,106#531,80*579,69р.371,111#203,107р934,69#371,121#679
г. Москва, ул. 800-летия Москвы, д. 16;3;;177к6621,169к4531,138к2742
г. Москва, ул. 800-летия Москвы, д. 16;4;;211к6244
г. Москва, ул. 800-летия Москвы, д. 16;5;;310к3268,268,309к4562
г. Москва, ул. 800-летия Москвы, д. 16;6;;3681265,к332к2740,3298970,369 ,3322740,3322740,в332в2740,к339к3975,в371,3441830,371в
г. Москва, ул. 800-летия Москвы, д. 16, к. 1;1;;к314876,к83к4953,61в,к74к1817,к23к5459,*23*6459,к54к1240,к50к7623,к5к4534,к49к6232,46к3827,43к6846,к33к4286,к30к5756,к90к4504,к18к0614,к17к3674,к38к7213
г. Москва, ул. 800-летия Москвы, д. 16, к. 1;5;;309к4562
г. Москва, ул. 800-летия Москвы, д. 16, к. 2;1;;к49к5315,.5-2107,*80*4521,1,к13к6369,64к8020,к80к4521,*60*3101,к11к2163,к81к6203,8к7215,к85к4726,к53к1541,к8к7215,к20к2728,к33к5143,к35к3621,к83к2576,к89к9624
г. Москва, ул. 800-летия Москвы, д. 18;1;;з27з0324,к36к4263,к25к6754,к36к4362,к22к0607,к37к4282,к13к2352,в27в0324,к33к6727,k58k2802,к31к4376,к64к7058,7 ,18в
г. Москва, ул. 800-летия Москвы, д. 18;2;;90к6175,100 к 5253,92 к 7429,100к5253,82к6565,10к2563
г. Москва, ул. 800-летия Москвы, д. 2, к. 1;1;;23.,321в,321в,в21, 20в,21,в14,21в,121в,21 в
г. Москва, ул. 800-летия Москвы, д. 2, к. 1;2;;56к2444,92к0099,92к0099,594102,76 к 6800
г. Москва, ул. 800-летия Москвы, д. 2, к. 1;3;;096,2536 ,136в
г. Москва, ул. 800-летия Москвы, д. 2, к. 1;4;;193в1234
г. Москва, ул. 800-летия Москвы, д. 2, к. 1;5;;236в,с236в
г. Москва, ул. 800-летия Москвы, д. 2, к. 1;6;;261к7427,263к4747,к270к1029,к277к7236,к284к7315,к287к7514,2452107,к249к0184
г. Москва, ул. 800-летия Москвы, д. 2, к. 1;7;;в298в5364,в303в6583,в309в2647,в312в2874,в313в3521,в318в7267,в327в0157,в330,в335в4816,к37к1698,в298в5364,в301в0185,в291в4758,в307в1698,в293в1570,290в5961
г. Москва, ул. 800-летия Москвы, д. 2, к. 1;8;;382,367
г. Москва, ул. 800-летия Москвы, д. 2, к. 2;1;;56520,337676,*19*3573,к9к0686,095,395756,к20к2347 ,к13к8639,к39к5756,к45к1064,к68к5092,к20к2347
г. Москва, ул. 800-летия Москвы, д. 2, к. 2;2;;к74к 2702,к90к4639,78к7464,к33к7676,к51к5410,к56к5673,850747,503963,к91к5458,к68к5092,к76к3250,к74к2702,515410,к68к 5092,685092,к 90 к 4639
г. Москва, ул. 800-летия Москвы, д. 20;1;;29к9242,39к4707,36к4041,11к4472,15к3513,30к7350,27к9326,10к9087,8*7315,52к7539,12к2378,41к3891,16к9874,25к2602
г. Москва, ул. 800-летия Москвы, д. 20;2;;112к8545,81к4955,115к9896,90к5415,110к9055,89к4266,103к2300,82к8214,109к2332,73к5773
г. Москва, ул. 800-летия Москвы, д. 20;3;;187к7445,134к2213,190к5305,з186з0699,150к3627,143к0399,172к5649,182к6411,162к5830
г. Москва, ул. 800-летия Москвы, д. 20;4;;216к1008,194к6437,201к3879,201к3879,254к1896,248к6232,234к4559,229к9450,227 8,204*3156,221к7594,210к8585
г. Москва, ул. 800-летия Москвы, д. 20;5;;в297
г. Москва, ул. 800-летия Москвы, д. 20;6;;326в,378в, 310к2114,310 к 2114,310к2114
г. Москва, ул. 800-летия Москвы, д. 22, к. 1;1;;61в,40в
г. Москва, ул. 800-летия Москвы, д. 22, к. 1;2;;80в,77в,133, !
г. Москва, ул. 800-летия Москвы, д. 26, к. 1;1;;160538,31в,31,35,521618,8,0500094 .,500094,75384,566762
г. Москва, ул. 800-летия Москвы, д. 26, к. 1;2;;115 . 8480,104к7170,115к8480,100к7080,115к8480,112к1175,123 к 2459,91к1444,90к9651,91к1444,123к2459,121к4491,93 к 0021
г. Москва, ул. 800-летия Москвы, д. 26, к. 1;3;;180,139,185 в,156
г. Москва, ул. 800-летия Москвы, д. 26, к. 1;4;;201р294,249#991,208#687,208#687
г. Москва, ул. 800-летия Москвы, д. 26, к. 1;5;;256,286#639,267#о407
г. Москва, ул. 800-летия Москвы, д. 26, к. 1;6;;375 в,370р347,381р621,383 в, 386#225,358*236,370р3047,386р225
г. Москва, ул. 800-летия Москвы, д. 26, к. 1;7;;457к2925,405в5216,92к9955,435к3919,405к5216,4347456,433к1157,416 36 55,432к3517
г. Москва, ул. 800-летия Москвы, д. 26, к. 2;1;;50к1061,39 в,42в,47к2939
г. Москва, ул. 800-летия Москвы, д. 26, к. 2;2;;133к0875,90 в,73 к 9319
г. Москва, ул. 800-летия Москвы, д. 26, к. 2;3;;147#266,179р716,183#232,171#047,139в,183р232,180р900,182р372
г. Москва, ул. 800-летия Москвы, д. 26, к. 2;4;;122к1141
г. Москва, ул. 800-летия Москвы, д. 3, к. 1;1;;27к5682,5к2288,25к5269,19 к 2504,17к8295,29к7052,3к4197,31к8612,9к3458,7к4917
г. Москва, ул. 800-летия Москвы, д. 3, к. 1;2;;72р8142,68р3826,60в
г. Москва, ул. 800-летия Москвы, д. 3, к. 1;3;;101 к 5471,103к7275,89к3895,112,73к8612,92к2037
г. Москва, ул. 800-летия Москвы, д. 3, к. 1;4;;134к1666,111к5992,108к6926,141к6432,125к8316
г. Москва, ул. 800-летия Москвы, д. 3, к. 1;5;;156к7334,178к5349,159к6701,1570684,151к019,1500299,148к6577
г. Москва, ул. 800-летия Москвы, д. 3, к. 1;6;;250 к 1234 ,205к7966,255к1234,250к1234,205к7966
г. Москва, ул. 800-летия Москвы, д. 3, к. 2;1;027в;3в,в023,26 в ,10в,6в,33в,7 в ,36в,31,25в,026в
г. Москва, ул. 800-летия Москвы, д. 3, к. 2;2;;56 в,59в
г. Москва, ул. 800-летия Москвы, д. 3, к. 2;3;;74в,82в,84в
г. Москва, ул. 800-летия Москвы, д. 3, к. 2;4;;128в,142 в,128 в,1к0000
г. Москва, ул. 800-летия Москвы, д. 3, к. 2;5;;166в,166 в 
г. Москва, ул. 800-летия Москвы, д. 3, к. 2;6;;193в,210в,208в,213в,186в,204в
г. Москва, ул. 800-летия Москвы, д. 30;1;;59в,053в,67 в,33в,056в,1,53
г. Москва, ул. 800-летия Москвы, д. 30;2;;114 в,76в,111 в,84в,75,86,93
г. Москва, ул. 800-летия Москвы, д. 30;3;;161в,210в,170в,210в
г. Москва, ул. 800-летия Москвы, д. 30;4;;213в,206в,'',222в,218в,206 в
г. Москва, ул. 800-летия Москвы, д. 32;3;;#9863,'',154в,155в
г. Москва, ул. 800-летия Москвы, д. 32;4;;217в
г. Москва, ул. 800-летия Москвы, д. 4, к. 1;1;51в8847;28в9101,28 в 9101,44в3605,36в0410,29в7475,31в1840,8в7253,48в
